0.171875 0.015625 0.000000
0.179688 0.015625 0.000000
0.187500 0.015625 0.000000
0.195312 0.015625 0.000000
0.203125 0.015625 0.000000
0.210938 0.015625 0.000000
0.218750 0.015625 0.000000
0.226562 0.015625 0.000000
0.234375 0.015625 0.000000
0.242188 0.015625 0.000000
0.250000 0.015625 0.000000
0.257812 0.015625 0.000000
0.265625 0.015625 0.000000
0.273438 0.015625 0.000000
0.281250 0.015625 0.000000
0.289062 0.015625 0.000000
0.296875 0.015625 0.000000
0.304688 0.015625 0.000000
0.312500 0.015625 0.000000
0.320312 0.015625 0.000000
0.328125 0.015625 0.000000
0.335938 0.015625 0.000000
0.343750 0.015625 0.000000
0.351562 0.015625 0.000000
0.359375 0.015625 0.000000
0.367188 0.015625 0.000000
0.375000 0.015625 0.000000
0.382812 0.015625 0.000000
0.390625 0.015625 0.000000
0.398438 0.015625 0.000000
0.406250 0.015625 0.000000
0.414062 0.015625 0.000000
0.421875 0.015625 0.000000
0.429688 0.015625 0.000000
0.437500 0.015625 0.000000
0.445312 0.015625 0.000000
0.453125 0.015625 0.000000
0.460938 0.015625 0.000000
0.468750 0.015625 0.000000
0.476562 0.015625 0.000000
0.484375 0.015625 0.000000
0.492188 0.015625 0.000000
0.500000 0.015625 -0.015133
0.507812 0.015625 -0.022626
0.515625 0.015625 -0.027348
0.523438 0.015625 -0.019571
0.531250 0.015625 -0.017500
0.539062 0.015625 -0.017426
0.546875 0.015625 -0.006215
0.554688 0.015625 0.006579
0.562500 0.015625 0.013932
0.570312 0.015625 0.025662
0.578125 0.015625 0.044284
0.585938 0.015625 0.060238
0.593750 0.015625 0.070692
0.601562 0.015625 0.081110
0.609375 0.015625 0.091591
0.617188 0.015625 0.095313
0.625000 0.015625 0.088368
0.632812 0.015625 0.073240
0.640625 0.015625 0.053572
0.648438 0.015625 0.030494
0.656250 0.015625 0.004611
0.664062 0.015625 -0.021065
0.671875 0.015625 -0.041414
0.679688 0.015625 -0.051889
0.687500 0.015625 -0.050800
0.695312 0.015625 -0.039817
0.703125 0.015625 -0.023086
0.710938 0.015625 -0.005694
0.718750 0.015625 0.007927
0.726562 0.015625 0.015237
0.734375 0.015625 0.016080
0.742188 0.015625 0.012261
0.750000 0.015625 0.006477
0.757812 0.015625 0.001148
0.765625 0.015625 -0.002319
0.773438 0.015625 -0.003644
0.781250 0.015625 -0.003308
0.789062 0.015625 -0.002045
0.796875 0.015625 -0.000473
0.804688 0.015625 0.001048
0.812500 0.015625 0.002377
0.820312 0.015625 0.003474
0.828125 0.015625 0.004308
0.835938 0.015625 0.004825
0.843750 0.015625 0.004956
0.851562 0.015625 0.004651
0.859375 0.015625 0.003907
0.867188 0.015625 0.002780
0.875000 0.015625 0.001378
0.882812 0.015625 -0.000160
0.890625 0.015625 -0.001685
0.898438 0.015625 -0.003061
0.906250 0.015625 -0.004185
0.914062 0.015625 -0.004987
0.921875 0.015625 -0.005438
0.929688 0.015625 -0.005542
0.937500 0.015625 -0.005328
0.945312 0.015625 -0.004842
0.953125 0.015625 -0.004134
0.960938 0.015625 -0.003258
0.968750 0.015625 -0.002262
0.976562 0.015625 -0.001196
0.984375 0.015625 0.000000
0.992188 0.015625 0.000000
0.000000 0.023438 0.000000
0.007812 0.023438 0.000000
0.015625 0.023438 0.000000
0.023438 0.023438 0.000000
0.031250 0.023438 0.000000
0.039062 0.023438 0.000000
0.046875 0.023438 0.000000
0.054688 0.023438 0.000000
0.062500 0.023438 0.000000
0.070312 0.023438 0.000000
0.078125 0.023438 0.000000
0.085938 0.023438 0.000000
0.093750 0.023438 0.000000
0.101562 0.023438 0.000000
0.109375 0.023438 0.000000
0.117188 0.023438 0.000000
0.125000 0.023438 0.000000
0.132812 0.023438 0.000000
0.140625 0.023438 0.000000
0.148438 0.023438 0.000000
0.156250 0.023438 0.000000
0.164062 0.023438 0.000000
0.171875 0.023438 0.000000
0.179688 0.023438 0.000000
0.187500 0.023438 0.000000
0.195312 0.023438 0.000000
0.203125 0.023438 0.000000
0.210938 0.023438 0.000000
0.218750 0.023438 0.000000
0.226562 0.023438 0.000000
0.234375 0.023438 0.000000
0.242188 0.023438 0.000000
0.250000 0.023438 0.000000
0.257812 0.023438 0.000000
0.265625 0.023438 0.000000
0.273438 0.023438 0.000000
0.281250 0.023438 0.000000
0.289062 0.023438 0.000000
0.296875 0.023438 0.000000
0.304688 0.023438 0.000000
0.312500 0.023438 0.000000
0.320312 0.023438 0.000000
0.328125 0.023438 0.000000
0.335938 0.023438 0.000000
0.343750 0.023438 0.000000
0.351562 0.023438 0.000000
0.359375 0.023438 0.000000
0.367188 0.023438 0.000000
0.375000 0.023438 0.000000
0.382812 0.023438 0.000000
0.390625 0.023438 0.000000
0.398438 0.023438 0.000000
0.406250 0.023438 0.000000
0.414062 0.023438 0.000000
0.421875 0.023438 0.000000
0.429688 0.023438 0.000000
0.437500 0.023438 0.000000
0.445312 0.023438 0.000000
0.453125 0.023438 0.000000
0.460938 0.023438 0.000000
0.468750 0.023438 0.000000
0.476562 0.023438 0.000000
0.484375 0.023438 0.000000
0.492188 0.023438 0.000000
0.500000 0.023438 -0.022309
0.507812 0.023438 -0.033661
0.515625 0.023438 -0.040333
0.523438 0.023438 -0.027075
0.531250 0.023438 -0.027208
0.539062 0.023438 -0.031963
0.546875 0.023438 -0.018155
0.554688 0.023438 -0.004222
0.562500 0.023438 -0.001630
0.570312 0.023438 0.008708
0.578125 0.023438 0.031258
0.585938 0.023438 0.049202
0.593750 0.023438 0.059358
0.601562 0.023438 0.073515
0.609375 0.023438 0.092781
0.617188 0.023438 0.105352
0.625000 0.023438 0.104640
0.632812 0.023438 0.094854
0.640625 0.023438 0.080763
0.648438 0.023438 0.061160
0.656250 0.023438 0.033299
0.664062 0.023438 -0.000788
0.671875 0.023438 -0.033936
0.679688 0.023438 -0.058039
0.687500 0.023438 -0.067934
0.695312 0.023438 -0.062819
0.703125 0.023438 -0.045843
0.710938 0.023438 -0.022855
0.718750 0.023438 -0.000618
0.726562 0.023438 0.015265
0.734375 0.023438 0.022060
0.742188 0.023438 0.020424
0.750000 0.023438 0.013531
0.757812 0.023438 0.005333
0.765625 0.023438 -0.001079
0.773438 0.023438 -0.004290
0.781250 0.023438 -0.004449
0.789062 0.023438 -0.002581
0.796875 0.023438 0.000139
0.804688 0.023438 0.002827
0.812500 0.023438 0.004994
0.820312 0.023438 0.006442
0.828125 0.023438 0.007115
0.835938 0.023438 0.007005
0.843750 0.023438 0.006135
0.851562 0.023438 0.004573
0.859375 0.023438 0.002453
0.867188 0.023438 -0.000026
0.875000 0.023438 -0.002624
0.882812 0.023438 -0.005098
0.890625 0.023438 -0.007238
0.898438 0.023438 -0.008888
0.906250 0.023438 -0.009968
0.914062 0.023438 -0.010460
0.921875 0.023438 -0.010403
0.929688 0.023438 -0.009873
0.937500 0.023438 -0.008967
0.945312 0.023438 -0.007781
0.953125 0.023438 -0.006403
0.960938 0.023438 -0.004904
0.968750 0.023438 -0.003336
0.976562 0.023438 -0.001745
0.984375 0.023438 0.000000
0.992188 0.023438 0.000000
0.000000 0.031250 0.000000
0.007812 0.031250 0.000000
0.015625 0.031250 0.000000
0.023438 0.031250 0.000000
0.031250 0.031250 0.000000
0.039062 0.031250 0.000000
0.046875 0.031250 0.000000
0.054688 0.031250 0.000000
0.062500 0.031250 0.000000
0.070312 0.031250 0.000000
0.078125 0.031250 0.000000
0.085938 0.031250 0.000000
0.093750 0.031250 0.000000
0.101562 0.031250 0.000000
0.109375 0.031250 0.000000
0.117188 0.031250 0.000000
0.125000 0.031250 0.000000
0.132812 0.031250 0.000000
0.140625 0.031250 0.000000
0.148438 0.031250 0.000000
0.156250 0.031250 0.000000
0.164062 0.031250 0.000000
0.171875 0.031250 0.000000
0.179688 0.031250 0.000000
0.187500 0.031250 0.000000
0.195312 0.031250 0.000000
0.203125 0.031250 0.000000
0.210938 0.031250 0.000000
0.218750 0.031250 0.000000
0.226562 0.031250 0.000000
0.234375 0.031250 0.000000
0.242188 0.031250 0.000000
0.250000 0.031250 0.000000
0.257812 0.031250 0.000000
0.265625 0.031250 0.000000
0.273438 0.031250 0.000000
0.281250 0.031250 0.000000
0.289062 0.031250 0.000000
0.296875 0.031250 0.000000
0.304688 0.031250 0.000000
0.312500 0.031250 0.000000
0.320312 0.031250 0.000000
0.328125 0.031250 0.000000
0.335938 0.031250 0.000000
0.343750 0.031250 0.000000
0.351562 0.031250 0.000000
0.359375 0.031250 0.000000
0.367188 0.031250 0.000000
0.375000 0.031250 0.000000
0.382812 0.031250 0.000000
0.390625 0.031250 0.000000
0.398438 0.031250 0.000000
0.406250 0.031250 0.000000
0.414062 0.031250 0.000000
0.421875 0.031250 0.000000
0.429688 0.031250 0.000000
0.437500 0.031250 0.000000
0.445312 0.031250 0.000000
0.453125 0.031250 0.000000
0.460938 0.031250 0.000000
0.468750 0.031250 0.000000
0.476562 0.031250 0.000000
0.484375 0.031250 0.000000
0.492188 0.031250 0.000000
0.500000 0.031250 0.002344
0.507812 0.031250 -0.011232
0.515625 0.031250 -0.017166
0.523438 0.031250 0.000123
0.531250 0.031250 -0.005889
0.539062 0.031250 -0.018487
0.546875 0.031250 -0.007671
0.554688 0.031250 -0.001769
0.562500 0.031250 -0.014001
0.570312 0.031250 -0.016082
0.578125 0.031250 -0.003334
0.585938 0.031250 0.001209
0.593750 0.031250 -0.003469
0.601562 0.031250 0.001881
0.609375 0.031250 0.020050
0.617188 0.031250 0.036243
0.625000 0.031250 0.043762
0.632812 0.031250 0.049849
0.640625 0.031250 0.059806
0.648438 0.031250 0.067946
0.656250 0.031250 0.064757
0.664062 0.031250 0.046762
0.671875 0.031250 0.018269
0.679688 0.031250 -0.012848
0.687500 0.031250 -0.039070
0.695312 0.031250 -0.054775
0.703125 0.031250 -0.056919
0.710938 0.031250 -0.045944
0.718750 0.031250 -0.026156
0.726562 0.031250 -0.004480
0.734375 0.031250 0.012272
0.742188 0.031250 0.020149
0.750000 0.031250 0.019253
0.757812 0.031250 0.012873
0.765625 0.031250 0.005341
0.773438 0.031250 -0.000025
0.781250 0.031250 -0.001907
0.789062 0.031250 -0.000789
0.796875 0.031250 0.001910
0.804688 0.031250 0.004711
0.812500 0.031250 0.006587
0.820312 0.031250 0.007072
0.828125 0.031250 0.006130
0.835938 0.031250 0.003985
0.843750 0.031250 0.000981
0.851562 0.031250 -0.002485
0.859375 0.031250 -0.006011
0.867188 0.031250 -0.009229
0.875000 0.031250 -0.011841
0.882812 0.031250 -0.013651
0.890625 0.031250 -0.014579
0.898438 0.031250 -0.014657
0.906250 0.031250 -0.014003
0.914062 0.031250 -0.012791
0.921875 0.031250 -0.011218
0.929688 0.031250 -0.009470
0.937500 0.031250 -0.007701
0.945312 0.031250 -0.006026
0.953125 0.031250 -0.004514
0.960938 0.031250 -0.003188
0.968750 0.031250 -0.002036
0.976562 0.031250 -0.001026
0.984375 0.031250 0.000000
0.992188 0.031250 0.000000
0.000000 0.039062 0.000000
0.007812 0.039062 0.000000
0.015625 0.039062 0.000000
0.023438 0.039062 0.000000
0.031250 0.039062 0.000000
0.039062 0.039062 0.000000
0.046875 0.039062 0.000000
0.054688 0.039062 0.000000
0.062500 0.039062 0.000000
0.070312 0.039062 0.000000
0.078125 0.039062 0.000000
0.085938 0.039062 0.000000
0.093750 0.039062 0.000000
0.101562 0.039062 0.000000
0.109375 0.039062 0.000000
0.117188 0.039062 0.000000
0.125000 0.039062 0.000000
0.132812 0.039062 0.000000
0.140625 0.039062 0.000000
0.148438 0.039062 0.000000
0.156250 0.039062 0.000000
0.164062 0.039062 0.000000
0.171875 0.039062 0.000000
0.179688 0.039062 0.000000
0.187500 0.039062 0.000000
0.195312 0.039062 0.000000
0.203125 0.039062 0.000000
0.210938 0.039062 0.000000
0.218750 0.039062 0.000000
0.226562 0.039062 0.000000
0.234375 0.039062 0.000000
0.242188 0.039062 0.000000
0.250000 0.039062 0.000000
0.257812 0.039062 0.000000
0.265625 0.039062 0.000000
0.273438 0.039062 0.000000
0.281250 0.039062 0.000000
0.289062 0.039062 0.000000
0.296875 0.039062 0.000000
0.304688 0.039062 0.000000
0.312500 0.039062 0.000000
0.320312 0.039062 0.000000
0.328125 0.039062 0.000000
0.335938 0.039062 0.000000
0.343750 0.039062 0.000000
0.351562 0.039062 0.000000
0.359375 0.039062 0.000000
0.367188 0.039062 0.000000
0.375000 0.039062 0.000000
0.382812 0.039062 0.000000
0.390625 0.039062 0.000000
0.398438 0.039062 0.000000
0.406250 0.039062 0.000000
0.414062 0.039062 0.000000
0.421875 0.039062 0.000000
0.429688 0.039062 0.000000
0.437500 0.039062 0.000000
0.445312 0.039062 0.000000
0.453125 0.039062 0.000000
0.460938 0.039062 0.000000
0.468750 0.039062 0.000000
0.476562 0.039062 0.000000
0.484375 0.039062 0.000000
0.492188 0.039062 0.000000
0.500000 0.039062 0.049566
0.507812 0.039062 0.031685
0.515625 0.039062 0.028623
0.523438 0.039062 0.049027
0.531250 0.039062 0.037424
0.539062 0.039062 0.021410
0.546875 0.039062 0.032640
0.554688 0.039062 0.032389
0.562500 0.039062 0.009074
0.570312 0.039062 -0.001476
0.578125 0.039062 0.002086
0.585938 0.039062 -0.009233
0.593750 0.039062 -0.033121
0.601562 0.039062 -0.044227
0.609375 0.039062 -0.039637
0.617188 0.039062 -0.036041
0.625000 0.039062 -0.037319
0.632812 0.039062 -0.030313
0.640625 0.039062 -0.006601
0.648438 0.039062 0.026349
0.656250 0.039062 0.054348
0.664062 0.039062 0.068343
0.671875 0.039062 0.066550
0.679688 0.039062 0.050712
0.687500 0.039062 0.024087
0.695312 0.039062 -0.007617
0.703125 0.039062 -0.035917
0.710938 0.039062 -0.052159
0.718750 0.039062 -0.051712
0.726562 0.039062 -0.036574
0.734375 0.039062 -0.014332
0.742188 0.039062 0.005878
0.750000 0.039062 0.017778
0.757812 0.039062 0.020139
0.765625 0.039062 0.015964
0.773438 0.039062 0.009804
0.781250 0.039062 0.005159
0.789062 0.039062 0.003271
0.796875 0.039062 0.003425
0.804688 0.039062 0.004047
0.812500 0.039062 0.003738
0.820312 0.039062 0.001817
0.828125 0.039062 -0.001637
0.835938 0.039062 -0.006041
0.843750 0.039062 -0.010609
0.851562 0.039062 -0.014598
0.859375 0.039062 -0.017448
0.867188 0.039062 -0.018848
0.875000 0.039062 -0.018741
0.882812 0.039062 -0.017282
0.890625 0.039062 -0.014784
0.898438 0.039062 -0.011640
0.906250 0.039062 -0.008253
0.914062 0.039062 -0.004985
0.921875 0.039062 -0.002115
0.929688 0.039062 0.000173
0.937500 0.039062 0.001789
0.945312 0.039062 0.002721
0.953125 0.039062 0.003021
0.960938 0.039062 0.002782
0.968750 0.039062 0.002122
0.976562 0.039062 0.001178
0.984375 0.039062 0.000000
0.992188 0.039062 0.000000
0.000000 0.046875 0.000000
0.007812 0.046875 0.000000
0.015625 0.046875 0.000000
0.023438 0.046875 0.000000
0.031250 0.046875 0.000000
0.039062 0.046875 0.000000
0.046875 0.046875 0.000000
0.054688 0.046875 0.000000
0.062500 0.046875 0.000000
0.070312 0.046875 0.000000
0.078125 0.046875 0.000000
0.085938 0.046875 0.000000
0.093750 0.046875 0.000000
0.101562 0.046875 0.000000
0.109375 0.046875 0.000000
0.117188 0.046875 0.000000
0.125000 0.046875 0.000000
0.132812 0.046875 0.000000
0.140625 0.046875 0.000000
0.148438 0.046875 0.000000
0.156250 0.046875 0.000000
0.164062 0.046875 0.000000
0.171875 0.046875 0.000000
0.179688 0.046875 0.000000
0.187500 0.046875 0.000000
0.195312 0.046875 0.000000
0.203125 0.046875 0.000000
0.210938 0.046875 0.000000
0.218750 0.046875 0.000000
0.226562 0.046875 0.000000
0.234375 0.046875 0.000000
0.242188 0.046875 0.000000
0.250000 0.046875 0.000000
0.257812 0.046875 0.000000
0.265625 0.046875 0.000000
0.273438 0.046875 0.000000
0.281250 0.046875 0.000000
0.289062 0.046875 0.000000
0.296875 0.046875 0.000000
0.304688 0.046875 0.000000
0.312500 0.046875 0.000000
0.320312 0.046875 0.000000
0.328125 0.046875 0.000000
0.335938 0.046875 0.000000
0.343750 0.046875 0.000000
0.351562 0.046875 0.000000
0.359375 0.046875 0.000000
0.367188 0.046875 0.000000
0.375000 0.046875 0.000000
0.382812 0.046875 0.000000
0.390625 0.046875 0.000000
0.398438 0.046875 0.000000
0.406250 0.046875 0.000000
0.414062 0.046875 0.000000
0.421875 0.046875 0.000000
0.429688 0.046875 0.000000
0.437500 0.046875 0.000000
0.445312 0.046875 0.000000
0.453125 0.046875 0.000000
0.460938 0.046875 0.000000
0.468750 0.046875 0.000000
0.476562 0.046875 0.000000
0.484375 0.046875 0.000000
0.492188 0.046875 0.000000
0.500000 0.046875 0.053278
0.507812 0.046875 0.028936
0.515625 0.046875 0.030433
0.523438 0.046875 0.052469
0.531250 0.046875 0.037621
0.539062 0.046875 0.026169
0.546875 0.046875 0.045284
0.554688 0.046875 0.047257
0.562500 0.046875 0.026505
0.570312 0.046875 0.023928
0.578125 0.046875 0.033962
0.585938 0.046875 0.022527
0.593750 0.046875 -0.004320
0.601562 0.046875 -0.018762
0.609375 0.046875 -0.021964
0.617188 0.046875 -0.034119
0.625000 0.046875 -0.056347
0.632812 0.046875 -0.069407
0.640625 0.046875 -0.060218
0.648438 0.046875 -0.033493
0.656250 0.046875 -0.000920
0.664062 0.046875 0.030261
0.671875 0.046875 0.056804
0.679688 0.046875 0.073944
0.687500 0.046875 0.074708
0.695312 0.046875 0.055044
0.703125 0.046875 0.019012
0.710938 0.046875 -0.021111
0.718750 0.046875 -0.050394
0.726562 0.046875 -0.058876
0.734375 0.046875 -0.046353
0.742188 0.046875 -0.021485
0.750000 0.046875 0.003748
0.757812 0.046875 0.020336
0.765625 0.046875 0.025539
0.773438 0.046875 0.022064
0.781250 0.046875 0.014777
0.789062 0.046875 0.007564
0.796875 0.046875 0.001979
0.804688 0.046875 -0.002327
0.812500 0.046875 -0.006355
0.820312 0.046875 -0.010728
0.828125 0.046875 -0.015298
0.835938 0.046875 -0.019334
0.843750 0.046875 -0.021953
0.851562 0.046875 -0.022501
0.859375 0.046875 -0.020757
0.867188 0.046875 -0.016946
0.875000 0.046875 -0.011629
0.882812 0.046875 -0.005537
0.890625 0.046875 0.000590
0.898438 0.046875 0.006121
0.906250 0.046875 0.010611
0.914062 0.046875 0.013811
0.921875 0.046875 0.015657
0.929688 0.046875 0.016228
0.937500 0.046875 0.015689
0.945312 0.046875 0.014251
0.953125 0.046875 0.012131
0.960938 0.046875 0.009523
0.968750 0.046875 0.006588
0.976562 0.046875 0.003481
0.984375 0.046875 0.000000
0.992188 0.046875 0.000000
0.000000 0.054688 0.000000
0.007812 0.054688 0.000000
0.015625 0.054688 0.000000
0.023438 0.054688 0.000000
0.031250 0.054688 0.000000
0.039062 0.054688 0.000000
0.046875 0.054688 0.000000
0.054688 0.054688 0.000000
0.062500 0.054688 0.000000
0.070312 0.054688 0.000000
0.078125 0.054688 0.000000
0.085938 0.054688 0.000000
0.093750 0.054688 0.000000
0.101562 0.054688 0.000000
0.109375 0.054688 0.000000
0.117188 0.054688 0.000000
0.125000 0.054688 0.000000
0.132812 0.054688 0.000000
0.140625 0.054688 0.000000
0.148438 0.054688 0.000000
0.156250 0.054688 0.000000
0.164062 0.054688 0.000000
0.171875 0.054688 0.000000
0.179688 0.054688 0.000000
0.187500 0.054688 0.000000
0.195312 0.054688 0.000000
